Elapsed Time since 2021/10/05 14:25:07 -0500;recv_yaw;thm_ab;ab_flow_meter;engthr;ldrair;rad
836.8421688079834;0;45.89825;0.021135;1200;True;17.0
836.9512209892273;0;49.41333;0.021135;1200;True;17.0
837.0786020755768;0;49.41333;0.016908;1200;True;17.0
837.1795456409454;0;49.41333;0.016908;1200;True;17.0
837.300680398941;0;49.41333;0.046498;1200;True;17.0
837.4101188182831;0;49.41333;0.025362;1200;True;17.0
837.5194580554962;0;49.41333;-0.038044;1200;True;17.0
837.6176581382751;0;49.41333;0.016908;1200;True;17.0
837.743269443512;0;49.41333;0.025362;1200;True;17.0
837.8646447658539;0;49.41333;0.016908;1200;True;17.0
837.9739561080933;0;52.25607;0.021135;1200;True;17.0
838.076987028122;0;52.25607;0.021135;1200;True;17.0
838.2019920349121;0;52.25607;0.016908;1200;True;17.0
838.3166527748108;0;52.25607;0.02959;1200;True;17.0
838.4262847900391;0;52.25607;0.033817;1200;True;17.0
838.5355985164642;0;52.25607;0.012681;1200;True;17.0
838.6484117507935;0;52.25607;0.016908;1200;True;17.0
838.7579171657562;0;52.25607;0.025362;1200;True;17.0
838.8672602176666;0;55.04808;0.025362;1200;True;17.0
838.9765944480896;0;55.04808;0.016908;1200;True;17.0
839.0921506881714;0;55.04808;0.012681;1200;True;17.0
839.2014818191528;0;55.04808;0.02959;1200;True;17.0
839.3010861873627;0;55.04808;0.054952;1200;True;17.0
839.4274032115936;0;55.04808;0.021135;1200;True;17.0
839.5370647907257;0;55.04808;0.016908;1200;True;17.0
839.6503686904907;0;55.04808;0.016908;1200;True;17.0
839.7647321224213;0;55.04808;0.021135;1200;True;17.0
839.8794436454773;0;55.04808;0.021135;1200;True;17.0
839.9887754917145;0;55.04808;0.016908;1200;True;17.0
840.10764503479;0;58.58996;0.021135;1200;True;17.0
840.2169945240021;0;58.58996;0.012681;1200;True;17.0
840.3164339065552;0;58.58996;0.02959;1200;True;17.0
840.4419045448303;0;58.58996;0.016908;1200;True;17.0
840.5531947612762;0;58.58996;0.021135;1200;True;17.0
840.6788022518158;0;58.58996;0.0;1200;True;17.0
840.7781293392181;0;58.58996;0.021135;1200;True;17.0
840.8877737522125;0;58.58996;-0.012681;1200;True;17.0
841.0014917850494;0;61.74907;0.025362;1200;True;17.0
841.1264839172363;0;61.74907;0.012681;1200;True;17.0
841.2358191013336;0;61.74907;0.025362;1200;True;17.0
841.3475334644318;0;61.74907;0.016908;1200;True;17.0
841.4569945335388;0;61.74907;0.016908;1200;True;17.0
841.5663828849792;0;61.74907;0.021135;1200;True;17.0
841.690670967102;0;61.74907;0.021135;1200;True;17.0
841.7919497489929;0;61.74907;0.025362;1200;True;17.0
841.9008629322052;0;61.74907;0.008454;1200;True;17.0
842.0163388252258;0;65.01098;0.004227;1200;True;17.0
842.1257784366608;0;65.01098;0.025362;1200;True;17.0
842.2507467269897;0;65.01098;0.025362;1200;True;17.0
842.3629758358002;0;65.01098;0.004227;1200;True;17.0
842.47270154953;0;65.01098;0.008454;1200;True;17.0
842.5819437503815;0;65.01098;0.025362;1200;True;17.0
842.6942789554596;0;65.01098;0.025362;1200;True;17.0
842.8089799880981;0;65.01098;0.021135;1200;True;17.0
842.9183113574982;0;65.01098;0.012681;1200;True;17.0
843.016982793808;0;65.01098;0.02959;1200;True;17.0
843.1422386169434;0;69.1381;0.021135;1200;True;17.0
843.2515881061554;0;69.1381;0.016908;1200;True;17.0
843.3655521869659;0;69.1381;0.016908;1200;True;17.0
843.4795489311218;0;69.1381;0.008454;1200;True;17.0
843.5888841152191;0;69.1381;0.02959;1200;True;17.0
843.7124423980713;0;69.1381;0.016908;1200;True;17.0
843.8217604160309;0;69.1381;0.016908;1200;True;17.0
843.93239402771;0;69.1381;0.008454;1200;True;17.0
844.0417399406433;0;69.1381;-0.025362;1200;True;17.0
844.1510572433472;0;74.24975;0.012681;1200;True;17.0
844.2800228595734;0;74.24975;-0.008454;1200;True;17.0
844.3806943893433;0;74.24975;0.067633;1200;True;17.0
844.4897034168243;0;74.24975;0.021135;1200;True;17.0
844.6012372970581;0;74.24975;0.025362;1200;True;17.0
844.7268602848053;0;74.24975;0.012681;1200;True;17.0
844.8356201648712;0;74.24975;0.012681;1200;True;17.0
844.9412035942078;0;74.24975;0.033817;1200;True;17.0
845.0520558357239;0;77.62976;0.025362;1200;True;17.0
845.1637511253357;0;77.62976;0.050725;1200;True;17.0
845.2730724811554;0;77.62976;0.016908;1200;True;17.0
845.3844418525696;0;77.62976;-0.042271;1200;True;17.0
845.5024247169495;0;77.62976;0.025362;1200;True;17.0
845.6008512973785;0;77.62976;0.016908;1200;True;17.0
845.7275009155273;0;77.62976;0.012681;1200;True;17.0
845.8367214202881;0;77.62976;0.021135;1200;True;17.0
845.9479720592499;0;77.62976;0.025362;1200;True;17.0
846.0750062465668;0;77.62976;0.025362;1200;True;17.0
846.1843965053558;0;77.62976;0.021135;1200;True;17.0
846.3010575771332;0;81.84215;0.016908;1200;True;17.0
846.4113700389862;0;81.84215;0.025362;1200;True;17.0
846.5208840370178;0;81.84215;0.025362;1200;True;17.0
846.6322665214539;0;81.84215;0.021135;1200;True;17.0
846.7452247142792;0;81.84215;0.021135;1200;True;17.0
846.8544766902924;0;81.84215;0.033817;1200;True;17.0
846.9639573097229;0;81.84215;0.02959;1200;True;17.0
847.0786046981812;0;81.84215;0.012681;1200;True;17.0
847.190062046051;0;86.29456;0.016908;1200;True;17.0
847.301427602768;0;86.29456;0.021135;1200;True;17.0
847.4117453098297;0;86.29456;0.025362;1200;True;17.0
847.5215106010437;0;86.29456;0.012681;1200;True;17.0
847.6327607631683;0;86.29456;0.092996;1200;True;17.0
847.7449889183044;0;86.29456;0.025362;1200;True;17.0
847.8544623851776;0;86.29456;0.008454;1200;True;17.0
847.9797029495239;0;86.29456;0.016908;1200;True;17.0
848.0793881416321;0;86.29456;0.016908;1200;True;17.0
848.2045271396637;0;89.52554;0.004227;1200;True;17.0
848.3158066272736;0;89.52554;0.021135;1200;True;17.0
848.4263668060303;0;89.52554;0.021135;1200;True;17.0
848.5356905460358;0;89.52554;0.0;1200;True;17.0
848.6366560459137;0;89.52554;0.021135;1200;True;17.0
848.7601451873779;0;89.52554;-0.025362;1200;True;17.0
848.8695168495178;0;89.52554;0.021135;1200;True;17.0
848.9788517951965;0;89.52554;0.02959;1200;True;17.0
849.103835105896;0;89.52554;0.021135;1200;True;17.0
849.2010016441345;0;89.52554;0.016908;1200;True;17.0
849.325959444046;0;94.39839;0.042271;1200;True;17.0
849.4317286014557;0;94.39839;0.016908;1200;True;17.0
849.5411162376404;0;94.39839;0.021135;1200;True;17.0
849.6504611968994;0;94.39839;0.025362;1200;True;17.0
849.7747368812561;0;94.39839;0.016908;1200;True;17.0
849.8837223052979;0;94.39839;0.021135;1200;True;17.0
849.9942348003387;0;94.39839;0.033817;1200;True;17.0
850.1035671234131;0;94.39839;0.02959;1200;True;17.0
850.2007565498352;0;94.39839;0.016908;1200;True;17.0
850.3262062072754;0;99.95319;0.021135;1200;True;17.0
850.4371814727783;0;99.95319;0.033817;1200;True;17.0
850.563985824585;0;99.95319;0.021135;1200;True;17.0
850.6634366512299;0;99.95319;0.016908;1200;True;17.0
850.7732276916504;0;99.95319;0.008454;1200;True;17.0
850.9017391204834;0;99.95319;-0.025362;1200;True;17.0
851.0018076896667;0;99.95319;0.016908;1200;True;17.0
851.1015100479126;0;99.95319;0.016908;1200;True;17.0
851.2264699935913;0;103.0831;0.016908;1200;True;17.0
851.3358373641968;0;103.0831;0.021135;1200;True;17.0
851.4631915092468;0;103.0831;0.025362;1200;True;17.0
851.5726425647736;0;103.0831;0.021135;1200;True;17.0
851.6841218471527;0;103.0831;0.025362;1200;True;17.0
851.7883849143982;0;103.0831;0.012681;1200;True;17.0
851.9013559818268;0;103.0831;0.012681;1200;True;17.0
852.026444196701;0;103.0831;0.012681;1200;True;17.0
852.1357800960541;0;103.0831;0.016908;1200;True;17.0
852.2484383583069;0;103.0831;0.016908;1200;True;17.0
852.3577909469604;0;103.0831;-0.004227;1200;True;17.0
852.4683847427368;0;108.0268;0.008454;1200;True;17.0
852.5797424316406;0;108.0268;0.025362;1200;True;17.0
852.689975976944;0;108.0268;0.025362;1200;True;17.0
852.8046081066132;0;108.0268;0.016908;1200;True;17.0
852.9177043437958;0;108.0268;0.008454;1200;True;17.0
853.0177273750305;0;108.0268;0.016908;1200;True;17.0
853.1489007472992;0;108.0268;0.025362;1200;True;17.0
853.2489042282104;0;108.0268;0.02959;1200;True;17.0
853.3644371032715;0;112.3744;0.021135;1200;True;17.0
853.4752917289734;0;112.3744;0.02959;1200;True;17.0
853.5846536159515;0;112.3744;0.012681;1200;True;17.0
853.7100899219513;0;112.3744;0.012681;1200;True;17.0
853.8327119350433;0;112.3744;0.021135;1200;True;17.0
853.9170985221863;0;112.3744;0.02959;1200;True;17.0
854.0420684814453;0;112.3744;-0.021135;1200;True;17.0
854.1513912677765;0;112.3744;0.016908;1200;True;17.0
854.2649726867676;0;112.3744;0.004227;1200;True;17.0
854.3790993690491;0;116.6184;0.016908;1200;True;17.0
854.4893479347229;0;116.6184;0.038044;1200;True;17.0
854.6009790897369;0;116.6184;0.02959;1200;True;17.0
854.7097568511963;0;116.6184;0.021135;1200;True;17.0
854.8185334205627;0;116.6184;0.046498;1200;True;17.0
854.9369974136353;0;116.6184;0.016908;1200;True;17.0
855.0466549396515;0;116.6184;0.021135;1200;True;17.0
855.1559789180756;0;116.6184;0.038044;1200;True;17.0
855.280611038208;0;116.6184;0.025362;1200;True;17.0
855.3786954879761;0;116.6184;0.021135;1200;True;17.0
855.5048987865448;0;121.4479;0.025362;1200;True;17.0
855.6163520812988;0;121.4479;0.016908;1200;True;17.0
855.7245299816132;0;121.4479;0.012681;1200;True;17.0
855.834231376648;0;121.4479;0.012681;1200;True;17.0
855.9484124183655;0;121.4479;0.025362;1200;True;17.0
856.0659742355347;0;121.4479;0.021135;1200;True;17.0
856.164174079895;0;121.4479;0.012681;1200;True;17.0
856.279221534729;0;121.4479;0.012681;1200;True;17.0
856.3886525630951;0;121.4479;-0.012681;1200;True;17.0
856.5169432163239;0;124.9256;0.025362;1200;True;17.0
856.6262807846069;0;124.9256;0.012681;1200;True;17.0
856.7268710136414;0;124.9256;0.021135;1200;True;17.0
856.8519752025604;0;124.9256;0.021135;1200;True;17.0
856.9638485908508;0;124.9256;0.021135;1200;True;17.0
857.0732109546661;0;124.9256;0.025362;1200;True;17.0
857.1838891506195;0;124.9256;0.008454;1200;True;17.0
857.2948055267334;0;124.9256;0.02959;1200;True;17.0
857.4041657447815;0;128.7268;0.016908;1200;True;17.0
857.5175070762634;0;128.7268;0.016908;1200;True;17.0
857.6173846721649;0;128.7268;0.016908;1200;True;17.0
857.7404210567474;0;128.7268;0.021135;1200;True;17.0
857.8497428894043;0;128.7268;0.021135;1200;True;17.0
857.9657254219055;0;128.7268;0.016908;1200;True;17.0
858.0790140628815;0;128.7268;0.008454;1200;True;17.0
858.188364982605;0;128.7268;0.012681;1200;True;17.0
858.3009331226349;0;128.7268;0.025362;1200;True;17.0
858.4103021621704;0;128.7268;0.025362;1200;True;17.0
858.5205588340759;0;128.7268;0.021135;1200;True;17.0
858.6475985050201;0;133.5575;0.012681;1200;True;17.0
858.7555296421051;0;133.5575;0.025362;1200;True;17.0
858.8647675514221;0;133.5575;0.016908;1200;True;17.0
858.9808104038239;0;133.5575;0.07186;1200;True;17.0
859.0901651382446;0;133.5575;0.021135;1200;True;17.0
859.2014417648315;0;133.5575;0.008454;1200;True;17.0
859.3108909130096;0;133.5575;0.02959;1200;True;17.0
859.4209949970245;0;133.5575;0.025362;1200;True;17.0
859.5327529907227;0;138.0314;-0.012681;1200;True;17.0
859.6639888286591;0;138.0314;0.016908;1200;True;17.0
859.7710235118866;0;138.0314;0.016908;1200;True;17.0
859.880179643631;0;138.0314;0.021135;1200;True;17.0
859.9964592456818;0;138.0314;0.025362;1200;True;17.0
860.1058015823364;0;138.0314;0.016908;1200;True;17.0
860.2171514034271;0;138.0314;0.025362;1200;True;17.0
860.3265538215637;0;138.0314;0.025362;1200;True;17.0
860.4519035816193;0;141.1119;0.016908;1200;True;17.0
860.5637950897217;0;141.1119;0.016908;1200;True;17.0
860.6729955673218;0;141.1119;0.042271;1200;True;17.0
860.776707649231;0;141.1119;0.025362;1200;True;17.0
860.8860805034637;0;141.1119;-0.033817;1200;True;17.0
861.0006537437439;0;141.1119;0.042271;1200;True;17.0
861.1261467933655;0;141.1119;0.012681;1200;True;17.0
861.2354590892792;0;141.1119;0.008454;1200;True;17.0
861.3480446338654;0;141.1119;0.025362;1200;True;17.0
861.4571409225464;0;141.1119;0.016908;1200;True;17.0
861.5696120262146;0;141.1119;0.059179;1200;True;17.0
861.6795043945312;0;145.5483;0.063406;1200;True;17.0
861.7859070301056;0;145.5483;5.266932;1200;True;17.0
861.90114569664;0;145.5483;5.309202;1200;True;17.0
862.01211977005;0;145.5483;5.309202;1200;True;17.0
862.1213636398315;0;145.5483;5.321883;1200;True;17.0
862.2487008571625;0;145.5483;5.304975;1200;True;17.0
862.3483316898346;0;145.5483;5.309202;1200;True;17.0
862.4644122123718;0;145.5483;5.309202;1200;True;17.0
862.5794019699097;0;145.5483;5.32611;1200;True;17.0
862.6911988258362;0;149.3671;5.3557;1200;True;17.0
862.8019435405731;0;149.3671;5.317656;1200;True;17.0
862.9011518955231;0;149.3671;5.321883;1200;True;17.0
863.0280702114105;0;149.3671;5.317656;1200;True;17.0
863.1373875141144;0;149.3671;5.313429;1200;True;17.0
863.2642233371735;0;149.3671;5.321883;1200;True;17.0
863.3634879589081;0;149.3671;5.304975;1200;True;17.0
863.4900662899017;0;149.3671;5.165482;1200;True;17.0
863.600980758667;0;152.8607;5.148573;1200;True;17.0
863.7074706554413;0;152.8607;5.140119;1200;True;17.0
863.8186280727386;0;152.8607;5.131665;1200;True;17.0
863.9170486927032;0;152.8607;5.135892;1200;True;17.0
864.0493948459625;0;152.8607;5.093621;1200;True;17.0
864.1587603092194;0;152.8607;5.144346;1200;True;17.0
864.2680642604828;0;152.8607;5.085167;1200;True;17.0
864.379638671875;0;152.8607;5.140119;1200;True;17.0
864.490772485733;0;152.8607;5.140119;1200;True;17.0
864.6017389297485;0;152.8607;5.157028;1200;True;17.0
864.7226047515869;0;152.8607;5.135892;1200;True;17.0
864.831958770752;0;157.6876;5.11053;1200;True;17.0
864.9428386688232;0;157.6876;5.135892;1200;True;17.0
865.0532722473145;0;157.6876;5.135892;1200;True;17.0
865.1630108356476;0;157.6876;5.161254;1200;True;17.0
865.2724504470825;0;157.6876;5.114757;1200;True;17.0
865.4008176326752;0;157.6876;5.055578;1200;True;17.0
865.5122716426849;0;157.6876;4.920311;1200;True;17.0
865.6216533184052;0;157.6876;4.911857;1200;True;17.0
865.7382664680481;0;160.8284;4.894949;1200;True;17.0
865.8476366996765;0;160.8284;4.90763;1200;True;17.0
865.9567050933838;0;160.8284;4.916084;1200;True;17.0
866.0801937580109;0;160.8284;4.899176;1200;True;17.0
866.1784434318542;0;160.8284;4.920311;1200;True;17.0
866.3034138679504;0;160.8284;4.903403;1200;True;17.0
866.4006309509277;0;160.8284;4.894949;1200;True;17.0
866.5277802944183;0;160.8284;4.903403;1200;True;17.0
866.6371455192566;0;164.0847;4.848451;1200;True;17.0
866.7546470165253;0;164.0847;4.899176;1200;True;17.0
866.8640115261078;0;164.0847;4.899176;1200;True;17.0
866.9733753204346;0;164.0847;4.920311;1200;True;17.0
867.0915126800537;0;164.0847;4.890721;1200;True;17.0
867.2008759975433;0;164.0847;4.93722;1200;True;17.0
867.3101675510406;0;164.0847;4.911857;1200;True;17.0
867.4195656776428;0;164.0847;4.899176;1200;True;17.0
867.534473657608;0;164.0847;4.90763;1200;True;17.0
867.6437821388245;0;164.0847;4.962582;1200;True;17.0
867.770158290863;0;164.0847;4.894949;1200;True;17.0
867.879640340805;0;168.8502;4.894949;1200;True;17.0
867.9795219898224;0;168.8502;4.903403;1200;True;17.0
868.1055655479431;0;168.8502;4.87804;1200;True;17.0
868.2144227027893;0;168.8502;4.894949;1200;True;17.0
868.3176040649414;0;168.8502;4.899176;1200;True;17.0
868.4331130981445;0;168.8502;4.890721;1200;True;17.0
868.5500190258026;0;168.8502;4.899176;1200;True;17.0
868.6652939319611;0;168.8502;4.886495;1200;True;17.0
868.7688059806824;0;171.6557;4.899176;1200;True;17.0
868.8937861919403;0;171.6557;4.899176;1200;True;17.0
869.0031452178955;0;171.6557;4.886495;1200;True;17.0
869.1009895801544;0;171.6557;4.899176;1200;True;17.0
869.2275893688202;0;171.6557;4.924538;1200;True;17.0
869.3379962444305;0;171.6557;4.911857;1200;True;17.0
869.4475848674774;0;171.6557;4.93722;1200;True;17.0
869.5741307735443;0;171.6557;4.945674;1200;True;17.0
869.6834042072296;0;171.6557;4.916084;1200;True;17.0
869.7837507724762;0;158.4169;4.90763;1200;True;17.0
869.9098422527313;0;158.4169;4.90763;1200;True;17.0
870.0195977687836;0;158.4169;4.886495;1200;True;17.0
870.1191380023956;0;158.4169;4.932992;1200;True;17.0
870.2437169551849;0;158.4169;4.903403;1200;True;17.0
870.3534488677979;0;158.4169;4.928765;1200;True;17.0
870.4652724266052;0;158.4169;4.920311;1200;True;17.0
870.5765719413757;0;158.4169;4.928765;1200;True;17.0
870.6889703273773;0;158.4169;4.90763;1200;True;17.0
870.8012623786926;0;158.4169;4.911857;1200;True;17.0
870.9018676280975;0;115.3419;4.920311;1200;True;17.0
871.0163660049438;0;115.3419;4.916084;1200;True;17.0
871.142945766449;0;115.3419;4.848451;1200;True;17.0
871.252299785614;0;115.3419;4.928765;1200;True;17.0
871.3639590740204;0;115.3419;4.903403;1200;True;17.0
871.4728419780731;0;115.3419;4.90763;1200;True;17.0
871.5927546024323;0;115.3419;4.894949;1200;True;17.0
871.7022743225098;0;115.3419;4.890721;1200;True;17.0
871.8170647621155;0;115.3419;4.894949;1200;True;17.0
871.9175884723663;0;87.98605;4.903403;1200;True;17.0
872.047554731369;0;87.98605;4.90763;1200;True;17.0
872.1590094566345;0;87.98605;4.894949;1200;True;17.0
872.2683827877045;0;87.98605;4.90763;1200;True;17.0
872.3788938522339;0;87.98605;4.886495;1200;True;17.0
872.4882733821869;0;87.98605;4.903403;1200;True;17.0
872.601292848587;0;87.98605;4.882268;1200;True;17.0
872.705245256424;0;87.98605;4.882268;1200;True;17.0
872.8321125507355;0;70.13937;4.899176;1200;True;17.0
872.9411141872406;0;70.13937;4.911857;1200;True;17.0
873.0508859157562;0;70.13937;4.903403;1200;True;17.0
873.163736820221;0;70.13937;4.890721;1200;True;17.0
873.2745635509491;0;70.13937;4.903403;1200;True;17.0
873.4014811515808;0;70.13937;4.899176;1200;True;17.0
873.5108778476715;0;70.13937;4.928765;1700;True;17.0
873.6214830875397;0;70.13937;4.903403;1700;True;17.0
873.738861322403;0;70.13937;4.924538;1700;True;17.0
873.848715543747;0;70.13937;4.90763;1700;True;17.0
873.9640791416168;0;70.13937;4.903403;1700;True;17.0
874.0785527229309;0;56.03663;4.90763;1700;True;17.0
874.1892113685608;0;56.03663;4.916084;1700;True;17.0
874.3004968166351;0;56.03663;4.899176;1700;True;17.0
874.4102149009705;0;56.03663;4.839997;1700;True;17.0
874.5351593494415;0;56.03663;4.903403;1700;True;17.0
874.6476023197174;0;56.03663;4.911857;1700;True;17.0
874.7509672641754;0;56.03663;4.916084;1700;True;17.0
874.865403175354;0;56.03663;4.899176;1700;True;17.0
874.9747734069824;0;49.25849;4.920311;1700;True;17.0
875.1016645431519;0;49.25849;4.920311;1700;True;17.0
875.2026090621948;0;49.25849;4.90763;1700;True;17.0
875.3280081748962;0;49.25849;4.90763;1700;True;17.0
875.4373593330383;0;49.25849;4.928765;1700;True;17.0
875.5486960411072;0;49.25849;4.932992;1700;True;17.0
875.663880109787;0;49.25849;4.962582;1700;True;17.0
875.7666251659393;0;49.25849;4.928765;1700;True;17.0
875.8916440010071;0;45.3432;4.865359;1700;True;17.0
876.0023989677429;0;45.3432;4.911857;1700;True;17.0
876.1014246940613;0;45.3432;4.93722;1700;True;17.0
876.2171740531921;0;45.3432;4.945674;1700;True;17.0
876.3437268733978;0;45.3432;4.93722;1700;True;17.0
876.4526124000549;0;45.3432;4.932992;1700;True;17.0
876.5635666847229;0;45.3432;4.941446;1700;True;17.0
876.6748208999634;0;45.3432;4.932992;1700;True;17.0
876.8014187812805;0;45.3432;4.945674;1700;True;17.0
876.9003958702087;0;45.3432;4.916084;1700;True;17.0
877.0097453594208;0;45.3432;4.928765;1700;True;17.0
877.1360220909119;0;41.3185;4.920311;1700;True;17.0
877.2490031719208;0;41.3185;4.928765;1700;True;17.0
877.3585014343262;0;41.3185;4.899176;1700;True;17.0
877.4678785800934;0;41.3185;4.903403;1700;True;17.0
877.5791563987732;0;41.3185;4.920311;1700;True;17.0
877.6905722618103;0;41.3185;4.928765;1700;True;17.0
877.8003146648407;0;41.3185;4.90763;1700;True;17.0
877.9253931045532;0;41.3185;4.924538;1700;True;17.0
878.0347812175751;0;39.02277;4.928765;1700;True;17.0
878.1495454311371;0;39.02277;4.920311;1700;True;17.0
878.2660646438599;0;39.02277;4.911857;1700;True;17.0
878.3755011558533;0;39.02277;4.90763;1700;True;17.0
878.4848780632019;0;39.02277;4.932992;1700;True;17.0
878.59423995018;0;39.02277;4.928765;1700;True;17.0
878.704261302948;0;39.02277;4.911857;1700;True;17.0
878.8322250843048;0;39.02277;4.916084;1700;True;17.0
